10,10,10,do_research_on_computer1_scene6,0,0.0,16.145999999999997,ActionXXX0,MainObjectXXX0,
10,10,10,do_research_on_computer1_scene6,1,16.145999999999997,22.976999999999997,ActionXXX1,MainObjectXXX1,
10,10,10,do_research_on_computer1_scene6,2,22.976999999999997,26.081999999999997,ActionXXX2,MainObjectXXX2,
10,10,10,do_research_on_computer1_scene6,3,26.081999999999997,27.531,ActionXXX3,MainObjectXXX3,
10,10,10,do_research_on_computer1_scene6,4,27.531,41.468999999999994,ActionXXX4,MainObjectXXX4,
10,10,10,do_research_on_computer1_scene6,5,41.468999999999994,44.919,ActionXXX5,MainObjectXXX5,
10,10,10,do_research_on_computer1_scene6,6,44.919,48.023999999999994,ActionXXX6,MainObjectXXX6,
10,10,10,do_research_on_computer1_scene6,7,48.023999999999994,49.611,ActionXXX7,MainObjectXXX7,
10,10,10,do_research_on_computer1_scene6,8,49.611,52.647,ActionXXX8,MainObjectXXX8,TargetObjectXXX8
10,10,10,do_research_on_computer1_scene6,9,52.647,53.613,ActionXXX9,MainObjectXXX9,
10,10,10,do_research_on_computer1_scene6,10,53.613,64.99799999999999,ActionXXX10,MainObjectXXX10,
10,10,10,do_research_on_computer1_scene6,11,64.99799999999999,75.83099999999999,ActionXXX11,MainObjectXXX11,
10,10,10,do_research_on_computer1_scene6,12,75.83099999999999,83.90399999999998,ActionXXX12,,
10,10,10,do_research_on_computer1_scene6,13,83.90399999999998,85.35299999999998,ActionXXX13,MainObjectXXX13,
10,10,10,do_research_on_computer1_scene6,14,85.35299999999998,88.38899999999998,ActionXXX14,MainObjectXXX14,TargetObjectXXX14
10,10,10,do_research_on_computer1_scene6,15,88.38899999999998,93.77099999999999,ActionXXX15,MainObjectXXX15,
10,10,10,do_research_on_computer1_scene6,16,93.77099999999999,100.11899999999999,ActionXXX16,MainObjectXXX16,
10,10,10,do_research_on_computer1_scene6,17,100.11899999999999,109.36499999999998,ActionXXX17,MainObjectXXX17,
10,10,10,do_research_on_computer1_scene6,18,109.36499999999998,128.409,ActionXXX18,MainObjectXXX18,
10,10,10,do_research_on_computer1_scene6,19,128.409,133.998,ActionXXX19,,
10,10,10,do_research_on_computer1_scene6,20,133.998,142.968,ActionXXX20,MainObjectXXX20,
10,10,10,do_research_on_computer1_scene6,21,142.968,148.76399999999998,ActionXXX21,MainObjectXXX21,
10,10,10,do_research_on_computer1_scene6,22,148.76399999999998,159.32099999999997,ActionXXX22,MainObjectXXX22,
