10,10,10,have_morning_beverage4_scene1,0,0.0,9.936,ActionXXX0,MainObjectXXX0,
10,10,10,have_morning_beverage4_scene1,1,9.936,18.354,ActionXXX1,MainObjectXXX1,
10,10,10,have_morning_beverage4_scene1,2,18.354,21.804,ActionXXX2,MainObjectXXX2,
10,10,10,have_morning_beverage4_scene1,3,21.804,24.909,ActionXXX3,MainObjectXXX3,
10,10,10,have_morning_beverage4_scene1,4,24.909,34.914,ActionXXX4,MainObjectXXX4,
10,10,10,have_morning_beverage4_scene1,5,34.914,42.228,ActionXXX5,MainObjectXXX5,
10,10,10,have_morning_beverage4_scene1,6,42.228,50.715,ActionXXX6,MainObjectXXX6,
10,10,10,have_morning_beverage4_scene1,7,50.715,53.82,ActionXXX7,MainObjectXXX7,
10,10,10,have_morning_beverage4_scene1,8,53.82,61.479,ActionXXX8,MainObjectXXX8,
10,10,10,have_morning_beverage4_scene1,9,61.479,67.896,ActionXXX9,MainObjectXXX9,
10,10,10,have_morning_beverage4_scene1,10,67.896,83.145,ActionXXX10,MainObjectXXX10,
10,10,10,have_morning_beverage4_scene1,11,83.145,86.526,ActionXXX11,MainObjectXXX11,
10,10,10,have_morning_beverage4_scene1,12,86.526,97.014,ActionXXX12,MainObjectXXX12,
10,10,10,have_morning_beverage4_scene1,13,97.014,111.15899999999999,ActionXXX13,MainObjectXXX13,
10,10,10,have_morning_beverage4_scene1,14,111.15899999999999,118.95599999999999,ActionXXX14,MainObjectXXX14,
