10,10,10,brush_teeth1_scene6,0,0.0,6.486,ActionXXX0,MainObjectXXX0,
10,10,10,brush_teeth1_scene6,1,6.486,11.799,ActionXXX1,MainObjectXXX1,
10,10,10,brush_teeth1_scene6,2,11.799,14.904,ActionXXX2,MainObjectXXX2,
10,10,10,brush_teeth1_scene6,3,14.904,18.285,ActionXXX3,MainObjectXXX3,
10,10,10,brush_teeth1_scene6,4,18.285,21.39,ActionXXX4,MainObjectXXX4,
10,10,10,brush_teeth1_scene6,5,21.39,43.745999999999995,ActionXXX5,MainObjectXXX5,
10,10,10,brush_teeth1_scene6,6,43.745999999999995,51.74999999999999,ActionXXX6,MainObjectXXX6,
10,10,10,brush_teeth1_scene6,7,51.74999999999999,70.44899999999998,ActionXXX7,MainObjectXXX7,
10,10,10,brush_teeth1_scene6,8,70.44899999999998,74.03699999999998,ActionXXX8,MainObjectXXX8,
10,10,10,brush_teeth1_scene6,9,74.03699999999998,80.38499999999998,ActionXXX9,MainObjectXXX9,
10,10,10,brush_teeth1_scene6,10,80.38499999999998,95.21999999999997,ActionXXX10,MainObjectXXX10,
10,10,10,brush_teeth1_scene6,11,95.21999999999997,111.64199999999997,ActionXXX11,MainObjectXXX11,
10,10,10,brush_teeth1_scene6,12,111.64199999999997,115.02299999999997,ActionXXX12,MainObjectXXX12,
10,10,10,brush_teeth1_scene6,13,115.02299999999997,121.57799999999996,ActionXXX13,MainObjectXXX13,
