10,10,10,use_bathroom1_scene4,0,0.0,9.729000000000001,ActionXXX0,MainObjectXXX0,
10,10,10,use_bathroom1_scene4,1,9.729000000000001,16.905,ActionXXX1,MainObjectXXX1,
10,10,10,use_bathroom1_scene4,2,16.905,19.734,ActionXXX2,MainObjectXXX2,
10,10,10,use_bathroom1_scene4,3,19.734,26.772000000000002,ActionXXX3,MainObjectXXX3,
10,10,10,use_bathroom1_scene4,4,26.772000000000002,32.913000000000004,ActionXXX4,,
10,10,10,use_bathroom1_scene4,5,32.913000000000004,37.67400000000001,ActionXXX5,MainObjectXXX5,
10,10,10,use_bathroom1_scene4,6,37.67400000000001,40.779,ActionXXX6,MainObjectXXX6,
10,10,10,use_bathroom1_scene4,7,40.779,43.815000000000005,ActionXXX7,MainObjectXXX7,
10,10,10,use_bathroom1_scene4,8,43.815000000000005,50.577000000000005,ActionXXX8,MainObjectXXX8,
10,10,10,use_bathroom1_scene4,9,50.577000000000005,65.757,ActionXXX9,MainObjectXXX9,
10,10,10,use_bathroom1_scene4,10,65.757,82.179,ActionXXX10,MainObjectXXX10,
10,10,10,use_bathroom1_scene4,11,82.179,96.738,ActionXXX11,MainObjectXXX11,
10,10,10,use_bathroom1_scene4,12,96.738,105.846,ActionXXX12,MainObjectXXX12,
10,10,10,use_bathroom1_scene4,13,105.846,111.711,ActionXXX13,MainObjectXXX13,
10,10,10,use_bathroom1_scene4,14,111.711,112.332,ActionXXX14,MainObjectXXX14,
10,10,10,use_bathroom1_scene4,15,112.332,115.437,ActionXXX15,MainObjectXXX15,
10,10,10,use_bathroom1_scene4,16,115.437,117.438,ActionXXX16,MainObjectXXX16,
10,10,10,use_bathroom1_scene4,17,117.438,120.543,ActionXXX17,MainObjectXXX17,
10,10,10,use_bathroom1_scene4,18,120.543,142.96800000000002,ActionXXX18,MainObjectXXX18,
10,10,10,use_bathroom1_scene4,19,142.96800000000002,149.52300000000002,ActionXXX19,MainObjectXXX19,
10,10,10,use_bathroom1_scene4,20,149.52300000000002,167.60100000000003,ActionXXX20,MainObjectXXX20,
10,10,10,use_bathroom1_scene4,21,167.60100000000003,169.32600000000002,ActionXXX21,MainObjectXXX21,
10,10,10,use_bathroom1_scene4,22,169.32600000000002,174.22500000000002,ActionXXX22,MainObjectXXX22,
10,10,10,use_bathroom1_scene4,23,174.22500000000002,188.23200000000003,ActionXXX23,MainObjectXXX23,
10,10,10,use_bathroom1_scene4,24,188.23200000000003,204.65400000000002,ActionXXX24,MainObjectXXX24,
10,10,10,use_bathroom1_scene4,25,204.65400000000002,209.07000000000002,ActionXXX25,MainObjectXXX25,
10,10,10,use_bathroom1_scene4,26,209.07000000000002,215.34900000000002,ActionXXX26,MainObjectXXX26,
