10,10,10,use_bathroom1_scene3,0,0.0,8.418,ActionXXX0,MainObjectXXX0,
10,10,10,use_bathroom1_scene3,1,8.418,12.764999999999999,ActionXXX1,MainObjectXXX1,
10,10,10,use_bathroom1_scene3,2,12.764999999999999,22.907999999999998,ActionXXX2,MainObjectXXX2,
10,10,10,use_bathroom1_scene3,3,22.907999999999998,29.049,ActionXXX3,,
10,10,10,use_bathroom1_scene3,4,29.049,35.397,ActionXXX4,MainObjectXXX4,
10,10,10,use_bathroom1_scene3,5,35.397,38.501999999999995,ActionXXX5,MainObjectXXX5,
10,10,10,use_bathroom1_scene3,6,38.501999999999995,40.778999999999996,ActionXXX6,MainObjectXXX6,
10,10,10,use_bathroom1_scene3,7,40.778999999999996,44.16,ActionXXX7,MainObjectXXX7,
10,10,10,use_bathroom1_scene3,8,44.16,57.821999999999996,ActionXXX8,MainObjectXXX8,
10,10,10,use_bathroom1_scene3,9,57.821999999999996,74.244,ActionXXX9,MainObjectXXX9,
10,10,10,use_bathroom1_scene3,10,74.244,88.803,ActionXXX10,MainObjectXXX10,
10,10,10,use_bathroom1_scene3,11,88.803,96.738,ActionXXX11,MainObjectXXX11,
10,10,10,use_bathroom1_scene3,12,96.738,102.879,ActionXXX12,MainObjectXXX12,
10,10,10,use_bathroom1_scene3,13,102.879,105.501,ActionXXX13,MainObjectXXX13,
10,10,10,use_bathroom1_scene3,14,105.501,108.60600000000001,ActionXXX14,MainObjectXXX14,
10,10,10,use_bathroom1_scene3,15,108.60600000000001,109.572,ActionXXX15,MainObjectXXX15,
10,10,10,use_bathroom1_scene3,16,109.572,112.677,ActionXXX16,MainObjectXXX16,
10,10,10,use_bathroom1_scene3,17,112.677,135.03300000000002,ActionXXX17,MainObjectXXX17,
10,10,10,use_bathroom1_scene3,18,135.03300000000002,141.864,ActionXXX18,MainObjectXXX18,
10,10,10,use_bathroom1_scene3,19,141.864,159.666,ActionXXX19,MainObjectXXX19,
10,10,10,use_bathroom1_scene3,20,159.666,163.11599999999999,ActionXXX20,MainObjectXXX20,
10,10,10,use_bathroom1_scene3,21,163.11599999999999,169.188,ActionXXX21,MainObjectXXX21,
10,10,10,use_bathroom1_scene3,22,169.188,184.43699999999998,ActionXXX22,MainObjectXXX22,
10,10,10,use_bathroom1_scene3,23,184.43699999999998,200.85899999999998,ActionXXX23,MainObjectXXX23,
10,10,10,use_bathroom1_scene3,24,200.85899999999998,204.23999999999998,ActionXXX24,MainObjectXXX24,
10,10,10,use_bathroom1_scene3,25,204.23999999999998,210.588,ActionXXX25,MainObjectXXX25,
