10,10,10,drink_wine1_scene5,0,0.0,5.175,ActionXXX0,MainObjectXXX0,
10,10,10,drink_wine1_scene5,1,5.175,12.488999999999999,ActionXXX1,MainObjectXXX1,
10,10,10,drink_wine1_scene5,2,12.488999999999999,15.593999999999998,ActionXXX2,MainObjectXXX2,
10,10,10,drink_wine1_scene5,3,15.593999999999998,20.147999999999996,ActionXXX3,MainObjectXXX3,
10,10,10,drink_wine1_scene5,4,20.147999999999996,23.183999999999997,ActionXXX4,MainObjectXXX4,TargetObjectXXX4
10,10,10,drink_wine1_scene5,5,23.183999999999997,29.117999999999995,ActionXXX5,MainObjectXXX5,
10,10,10,drink_wine1_scene5,6,29.117999999999995,32.22299999999999,ActionXXX6,MainObjectXXX6,
10,10,10,drink_wine1_scene5,7,32.22299999999999,39.46799999999999,ActionXXX7,MainObjectXXX7,
10,10,10,drink_wine1_scene5,8,39.46799999999999,42.50399999999999,ActionXXX8,MainObjectXXX8,TargetObjectXXX8
10,10,10,drink_wine1_scene5,9,42.50399999999999,44.71199999999999,ActionXXX9,MainObjectXXX9,
10,10,10,drink_wine1_scene5,10,44.71199999999999,47.816999999999986,ActionXXX10,MainObjectXXX10,
10,10,10,drink_wine1_scene5,11,47.816999999999986,47.816999999999986,ActionXXX11,MainObjectXXX11,
10,10,10,drink_wine1_scene5,12,47.816999999999986,62.51399999999998,ActionXXX12,MainObjectXXX12,TargetObjectXXX12
10,10,10,drink_wine1_scene5,13,62.51399999999998,65.61899999999999,ActionXXX13,MainObjectXXX13,
10,10,10,drink_wine1_scene5,14,65.61899999999999,76.31399999999998,ActionXXX14,MainObjectXXX14,
10,10,10,drink_wine1_scene5,15,76.31399999999998,82.79999999999998,ActionXXX15,MainObjectXXX15,
10,10,10,drink_wine1_scene5,16,82.79999999999998,85.90499999999999,ActionXXX16,MainObjectXXX16,
10,10,10,drink_wine1_scene5,17,85.90499999999999,95.15099999999998,ActionXXX17,MainObjectXXX17,
10,10,10,drink_wine1_scene5,18,95.15099999999998,102.60299999999998,ActionXXX18,MainObjectXXX18,
10,10,10,drink_wine1_scene5,19,102.60299999999998,111.91799999999998,ActionXXX19,MainObjectXXX19,
