10,10,10,prepare_for_brushing_teeth1_scene1,0,0.0,9.659999999999998,ActionXXX0,MainObjectXXX0,
10,10,10,prepare_for_brushing_teeth1_scene1,1,9.659999999999998,18.836999999999996,ActionXXX1,MainObjectXXX1,
10,10,10,prepare_for_brushing_teeth1_scene1,2,18.836999999999996,24.287999999999997,ActionXXX2,MainObjectXXX2,
10,10,10,prepare_for_brushing_teeth1_scene1,3,24.287999999999997,27.392999999999997,ActionXXX3,MainObjectXXX3,
10,10,10,prepare_for_brushing_teeth1_scene1,4,27.392999999999997,27.392999999999997,ActionXXX4,MainObjectXXX4,
10,10,10,prepare_for_brushing_teeth1_scene1,5,27.392999999999997,30.497999999999998,ActionXXX5,MainObjectXXX5,
10,10,10,prepare_for_brushing_teeth1_scene1,6,30.497999999999998,51.75,ActionXXX6,MainObjectXXX6,
10,10,10,prepare_for_brushing_teeth1_scene1,7,51.75,56.510999999999996,ActionXXX7,MainObjectXXX7,
10,10,10,prepare_for_brushing_teeth1_scene1,8,56.510999999999996,58.028999999999996,ActionXXX8,MainObjectXXX8,
10,10,10,prepare_for_brushing_teeth1_scene1,9,58.028999999999996,61.41,ActionXXX9,MainObjectXXX9,
10,10,10,prepare_for_brushing_teeth1_scene1,10,61.41,76.452,ActionXXX10,MainObjectXXX10,
10,10,10,prepare_for_brushing_teeth1_scene1,11,76.452,79.833,ActionXXX11,MainObjectXXX11,
