10,10,10,cook_fried_bread3_scene2,0,0.0,7.659,ActionXXX0,MainObjectXXX0,
10,10,10,cook_fried_bread3_scene2,1,7.659,13.731,ActionXXX1,MainObjectXXX1,
10,10,10,cook_fried_bread3_scene2,2,13.731,16.836,ActionXXX2,MainObjectXXX2,
10,10,10,cook_fried_bread3_scene2,3,16.836,21.872999999999998,ActionXXX3,MainObjectXXX3,
10,10,10,cook_fried_bread3_scene2,4,21.872999999999998,36.15599999999999,ActionXXX4,MainObjectXXX4,TargetObjectXXX4
10,10,10,cook_fried_bread3_scene2,5,36.15599999999999,39.46799999999999,ActionXXX5,MainObjectXXX5,
10,10,10,cook_fried_bread3_scene2,6,39.46799999999999,42.77999999999999,ActionXXX6,MainObjectXXX6,
10,10,10,cook_fried_bread3_scene2,7,42.77999999999999,45.884999999999984,ActionXXX7,MainObjectXXX7,
10,10,10,cook_fried_bread3_scene2,8,45.884999999999984,49.472999999999985,ActionXXX8,MainObjectXXX8,
10,10,10,cook_fried_bread3_scene2,9,49.472999999999985,52.508999999999986,ActionXXX9,MainObjectXXX9,TargetObjectXXX9
10,10,10,cook_fried_bread3_scene2,10,52.508999999999986,67.61999999999999,ActionXXX10,MainObjectXXX10,TargetObjectXXX10
10,10,10,cook_fried_bread3_scene2,11,67.61999999999999,70.93199999999999,ActionXXX11,MainObjectXXX11,
