10,10,10,have_morning_beverage3_scene6,0,0.0,7.245,ActionXXX0,MainObjectXXX0,
10,10,10,have_morning_beverage3_scene6,1,7.245,18.354,ActionXXX1,MainObjectXXX1,
10,10,10,have_morning_beverage3_scene6,2,18.354,23.115,ActionXXX2,MainObjectXXX2,
10,10,10,have_morning_beverage3_scene6,3,23.115,26.22,ActionXXX3,MainObjectXXX3,
10,10,10,have_morning_beverage3_scene6,4,26.22,35.535,ActionXXX4,MainObjectXXX4,
10,10,10,have_morning_beverage3_scene6,5,35.535,44.367,ActionXXX5,MainObjectXXX5,
10,10,10,have_morning_beverage3_scene6,6,44.367,48.921,ActionXXX6,MainObjectXXX6,
10,10,10,have_morning_beverage3_scene6,7,48.921,52.025999999999996,ActionXXX7,MainObjectXXX7,
10,10,10,have_morning_beverage3_scene6,8,52.025999999999996,55.13099999999999,ActionXXX8,MainObjectXXX8,
10,10,10,have_morning_beverage3_scene6,9,55.13099999999999,59.40899999999999,ActionXXX9,MainObjectXXX9,
10,10,10,have_morning_beverage3_scene6,10,59.40899999999999,73.416,ActionXXX10,MainObjectXXX10,
10,10,10,have_morning_beverage3_scene6,11,73.416,76.866,ActionXXX11,MainObjectXXX11,
10,10,10,have_morning_beverage3_scene6,12,76.866,87.216,ActionXXX12,MainObjectXXX12,
10,10,10,have_morning_beverage3_scene6,13,87.216,98.877,ActionXXX13,MainObjectXXX13,
10,10,10,have_morning_beverage3_scene6,14,98.877,108.81299999999999,ActionXXX14,MainObjectXXX14,
10,10,10,have_morning_beverage3_scene6,15,108.81299999999999,117.16199999999999,ActionXXX15,MainObjectXXX15,
