10,10,10,have_morning_beverage3_scene3,0,0.0,7.521,ActionXXX0,MainObjectXXX0,
10,10,10,have_morning_beverage3_scene3,1,7.521,16.698,ActionXXX1,MainObjectXXX1,
10,10,10,have_morning_beverage3_scene3,2,16.698,23.874,ActionXXX2,MainObjectXXX2,
10,10,10,have_morning_beverage3_scene3,3,23.874,26.979,ActionXXX3,MainObjectXXX3,
10,10,10,have_morning_beverage3_scene3,4,26.979,37.122,ActionXXX4,MainObjectXXX4,
10,10,10,have_morning_beverage3_scene3,5,37.122,43.539,ActionXXX5,MainObjectXXX5,
10,10,10,have_morning_beverage3_scene3,6,43.539,53.268,ActionXXX6,MainObjectXXX6,
10,10,10,have_morning_beverage3_scene3,7,53.268,56.373,ActionXXX7,MainObjectXXX7,
10,10,10,have_morning_beverage3_scene3,8,56.373,65.481,ActionXXX8,MainObjectXXX8,
10,10,10,have_morning_beverage3_scene3,9,65.481,71.139,ActionXXX9,MainObjectXXX9,
10,10,10,have_morning_beverage3_scene3,10,71.139,85.353,ActionXXX10,MainObjectXXX10,
10,10,10,have_morning_beverage3_scene3,11,85.353,88.734,ActionXXX11,MainObjectXXX11,
10,10,10,have_morning_beverage3_scene3,12,88.734,99.222,ActionXXX12,MainObjectXXX12,
10,10,10,have_morning_beverage3_scene3,13,99.222,114.40199999999999,ActionXXX13,MainObjectXXX13,
10,10,10,have_morning_beverage3_scene3,14,114.40199999999999,129.37499999999997,ActionXXX14,MainObjectXXX14,
