10,10,10,eat_bread_while_watching_television3_scene5,0,0.0,5.451,ActionXXX0,MainObjectXXX0,
10,10,10,eat_bread_while_watching_television3_scene5,1,5.451,8.831999999999999,ActionXXX1,MainObjectXXX1,
10,10,10,eat_bread_while_watching_television3_scene5,2,8.831999999999999,11.177999999999999,ActionXXX2,MainObjectXXX2,
10,10,10,eat_bread_while_watching_television3_scene5,3,11.177999999999999,14.282999999999998,ActionXXX3,MainObjectXXX3,
10,10,10,eat_bread_while_watching_television3_scene5,4,14.282999999999998,21.320999999999998,ActionXXX4,MainObjectXXX4,
10,10,10,eat_bread_while_watching_television3_scene5,5,21.320999999999998,28.842,ActionXXX5,MainObjectXXX5,
10,10,10,eat_bread_while_watching_television3_scene5,6,28.842,31.947,ActionXXX6,MainObjectXXX6,
10,10,10,eat_bread_while_watching_television3_scene5,7,31.947,43.263,ActionXXX7,MainObjectXXX7,
10,10,10,eat_bread_while_watching_television3_scene5,8,43.263,45.471,ActionXXX8,MainObjectXXX8,
10,10,10,eat_bread_while_watching_television3_scene5,9,45.471,52.163999999999994,ActionXXX9,MainObjectXXX9,
10,10,10,eat_bread_while_watching_television3_scene5,10,52.163999999999994,63.617999999999995,ActionXXX10,MainObjectXXX10,
10,10,10,eat_bread_while_watching_television3_scene5,11,63.617999999999995,72.10499999999999,ActionXXX11,,
10,10,10,eat_bread_while_watching_television3_scene5,12,72.10499999999999,77.27999999999999,ActionXXX12,MainObjectXXX12,
10,10,10,eat_bread_while_watching_television3_scene5,13,77.27999999999999,80.10899999999998,ActionXXX13,MainObjectXXX13,
10,10,10,eat_bread_while_watching_television3_scene5,14,80.10899999999998,83.14499999999998,ActionXXX14,MainObjectXXX14,TargetObjectXXX14
10,10,10,eat_bread_while_watching_television3_scene5,15,83.14499999999998,90.04499999999999,ActionXXX15,MainObjectXXX15,
