10,10,10,make_hot_cereal1_scene3,0,0.0,10.35,ActionXXX0,MainObjectXXX0,
10,10,10,make_hot_cereal1_scene3,1,10.35,14.489999999999998,ActionXXX1,MainObjectXXX1,
10,10,10,make_hot_cereal1_scene3,2,14.489999999999998,17.526,ActionXXX2,MainObjectXXX2,
10,10,10,make_hot_cereal1_scene3,3,17.526,20.631,ActionXXX3,MainObjectXXX3,
10,10,10,make_hot_cereal1_scene3,4,20.631,27.186,ActionXXX4,MainObjectXXX4,
10,10,10,make_hot_cereal1_scene3,5,27.186,30.291,ActionXXX5,MainObjectXXX5,
10,10,10,make_hot_cereal1_scene3,6,30.291,34.569,ActionXXX6,MainObjectXXX6,
10,10,10,make_hot_cereal1_scene3,7,34.569,49.68,ActionXXX7,MainObjectXXX7,TargetObjectXXX7
10,10,10,make_hot_cereal1_scene3,8,49.68,64.929,ActionXXX8,MainObjectXXX8,TargetObjectXXX8
10,10,10,make_hot_cereal1_scene3,9,64.929,76.659,ActionXXX9,MainObjectXXX9,
10,10,10,make_hot_cereal1_scene3,10,76.659,82.38600000000001,ActionXXX10,MainObjectXXX10,
10,10,10,make_hot_cereal1_scene3,11,82.38600000000001,88.73400000000001,ActionXXX11,MainObjectXXX11,
10,10,10,make_hot_cereal1_scene3,12,88.73400000000001,92.11500000000001,ActionXXX12,MainObjectXXX12,
